pct_soft_white,pct_high_energy_brown,pct_whole_grain_loaf,pct_low_gi_seed_loaf,total_from_components
50.44598612487612,15.163528245787909,14.519326065411297,19.871159563924678,2018
46.50297619047619,16.592261904761905,16.555059523809522,20.34970238095238,2688
58.98583146905294,11.185682326621924,13.447675863783246,16.380810340541885,4023
46.66142969363708,19.42916993977481,14.113642314742078,19.795758051846033,3819
57.62195121951219,16.666666666666664,12.754065040650406,12.957317073170731,1968
49.75677553856845,16.643502432244613,14.697706740792215,18.90201528839472,2878
57.92207792207792,15.428571428571427,15.948051948051948,10.701298701298702,1925
51.775804661487236,13.152053274139844,18.174250832408433,16.897891231964486,3604
52.78350515463918,15.292096219931272,16.42611683848797,15.49828178694158,2910
58.62243605976196,14.991136996708027,10.711572550012662,15.674854393517347,3949
54.4952285283777,13.761928679055751,16.474133601205423,15.268709191361124,1991
56.500724987916875,11.309811503141615,17.10971483808603,15.079748670855487,2069
55.464592713876385,12.771182971756037,15.554645927138763,16.209578387228817,2443
53.36059289547662,15.307947866087401,13.16125734730386,18.170201891132123,3913
54.95415557527359,16.08991422656019,15.616681455190772,13.339248742975451,3381
48.13559322033898,18.60169491525424,15.677966101694915,17.584745762711865,2360
46.206331877729255,20.387554585152838,17.65829694323144,15.747816593886462,3664
55.365784230002845,17.364076288072873,15.086820381440363,12.183319100483917,3513
55.59368565545641,14.687714481811941,17.604667124227866,12.113932738503774,2914
55.27043031977892,16.936439005132254,12.870114488748518,14.923016186340307,2533
49.05140758873929,19.461444308445532,16.156670746634028,15.330477356181152,3268
47.87052810902896,15.332197614991482,18.95229982964225,17.844974446337307,2348
54.54545454545454,15.58073654390935,16.12155549832604,13.75225341231007,3883
45.39152759948652,18.305519897304237,20.3594351732991,15.943517329910142,3895
57.880652930157886,11.158683435911158,12.764249397912764,18.196414236018196,3737
57.72326561901111,12.035262552702184,14.258336527405135,15.983135300881566,2609
55.41144901610018,15.071556350626118,12.209302325581394,17.307692307692307,2236
50.82217973231358,14.91395793499044,16.520076481835563,17.743785850860423,2615
56.10972568578554,14.107588172426077,17.634485215532596,12.14820092625579,2807
55.040650406504064,14.634146341463413,16.7479674796748,13.577235772357724,2460
47.282013863553445,19.518423932871215,13.42575702298431,19.773805180591026,2741
56.7651632970451,12.493519958527735,15.863141524105753,14.87817522032141,1929
50.90021361000916,18.950259383582548,16.4174549893195,13.7320720170888,3277
45.31744101191924,20.141084894186328,18.2194113354415,16.322062758452933,4111
58.572173006774364,10.47420531526837,15.424700364773319,15.528921313183949,1919
54.252937884722996,18.21488528259653,11.891438164521546,15.640738668158926,3574
59.878649981039054,14.751611679939325,12.476298824421692,12.893439514599924,2637
47.50530785562633,16.985138004246284,19.47983014861996,16.02972399150743,1884
50.43432482232166,18.45222426954462,17.92576993945775,13.187680968675966,3799
50.3262855651266,17.515009135995825,18.271991647089532,13.886713651788044,3831
50.29093931837074,13.549459684123025,20.116375727348295,16.043225270157937,2406
45.66115702479338,14.514462809917356,20.55785123966942,19.266528925619834,1936
50.68078668683812,14.281391830559759,16.308623298033282,18.729198184568833,3305
59.49570815450643,13.358369098712448,15.745708154506438,11.400214592274677,3728
48.520531400966185,20.28985507246377,17.602657004830917,13.586956521739129,3312
46.20449264136328,19.44229279628195,18.009295120061967,16.343919442292794,2582
55.61128526645768,17.178683385579937,14.169278996865204,13.04075235109718,3190
55.09218612818262,11.194029850746269,16.242317822651447,17.471466198419666,2278
54.29657794676807,11.482889733840304,16.99619771863118,17.224334600760457,2630
45.287298387096776,16.305443548387096,15.37298387096774,23.034274193548388,3968
49.539828625833074,15.39193906696287,17.010472865756903,18.05775944144716,3151
56.21679064824655,14.399574920297557,12.964930924548353,16.418703506907544,1882
47.11040255081706,20.406536468712634,16.54045436428856,15.942606616181745,2509
57.86308973172988,11.47086031452359,17.298797409805736,13.367252543940797,2162
55.03783353245719,15.730784547988849,16.48745519713262,12.743926722421344,2511
51.87617260787992,12.757973733583489,14.790494058786742,20.57535959974984,3198
47.3746545598105,17.726016581129095,14.528227398341887,20.371101460718517,2533
45.59399477806789,16.187989556135772,17.39556135770235,20.822454308093995,3064
53.96768402154398,16.696588868940754,14.326750448833034,15.008976660682228,2785
57.444243520192884,14.195298372513562,16.937914406268835,11.422543701024713,3318
56.28152774441509,12.7792457362479,17.151092961806388,13.788133557530626,4163
45.66990291262136,14.485436893203884,16.97087378640777,22.873786407766993,2575
55.085393831251594,14.12184552638287,16.390517461126688,14.402243181238847,3923
58.82147838214784,12.552301255230125,16.317991631799163,12.308228730822874,2868
55.96906718221363,14.113098115031416,13.968100531657807,15.949734171097148,2069
54.45644834571236,11.917623227548955,15.023632680621201,18.602295746117488,2962
50.41124966834705,13.292650570443087,21.703369594056777,14.592730167153093,3769
54.94477911646586,11.74698795180723,17.996987951807228,15.311244979919678,3984
45.58011049723757,18.895027624309392,21.049723756906076,14.475138121546962,1810
57.034120734908136,12.073490813648293,16.062992125984252,14.829396325459317,3810
47.35537190082645,14.352617079889807,17.988980716253444,20.303030303030305,3630
45.184000000000005,21.568,17.344,15.903999999999998,3125
50.342646283605696,14.074855034264628,15.287295730100158,20.29520295202952,1897
51.69106511862695,15.396264512872287,16.456335184250378,16.456335184250378,1981
48.05900621118012,16.847826086956523,14.130434782608695,20.96273291925466,2576
58.96632732967893,11.472200469851215,14.917776037588096,14.643696162881753,2554
46.27432368296155,14.570479354532512,17.4655908875178,21.689606074988134,2107
58.101163105220444,10.494995942656207,16.87855017581823,14.525290776305111,3697
56.704645048203325,14.504820333041192,14.06660823838738,14.723926380368098,2282
57.681508223024466,11.632571199358203,17.168070597673484,13.517849979943843,2493
51.4321608040201,15.07537688442211,15.77889447236181,17.713567839195978,3980
53.07612095933264,14.442127215849842,13.920750782064651,18.561001042752867,1918
45.59347936831381,19.35812531839022,20.580743759551705,14.467651553744268,1963
54.17874396135266,12.439613526570048,19.275362318840582,14.106280193236714,4140
50.78665827564506,14.285714285714285,17.306482064191314,17.62114537444934,3178
57.0199452483379,12.671098944075087,12.28001564333203,18.028940164254987,2557
59.41438102297999,15.159377316530765,15.08524833209785,10.340993328391402,2698
55.60276155071694,12.0817843866171,16.09134360063728,16.224110462028676,3766
49.673858504766685,19.769192172604114,14.450577019568488,16.106372303060713,1993
59.65886552955176,10.115033716779056,14.200714002380007,16.025386751289172,2521
45.52486187845304,18.867403314917127,14.3646408839779,21.243093922651934,3620
53.780760626398205,12.393736017897092,18.25503355704698,15.570469798657719,2235
56.9590247206231,11.784625804266847,13.88418557399255,17.372163901117506,2953
50.40629761300153,13.179278821736922,21.53377348908075,14.880650076180801,3938
57.688664351120934,11.998736975055257,13.76697189769498,16.545626776128827,3167
54.80040424456797,13.516927741283476,15.563415866599293,16.11925214754927,3958
55.32804011700794,17.801922273297116,12.160468031759299,14.709569577935646,2393
56.556291390728475,15.562913907284766,16.357615894039736,11.52317880794702,3020
58.69451697127938,14.281984334203655,15.66579634464752,11.357702349869452,3830
53.05316091954023,14.475574712643677,13.793103448275861,18.67816091954023,2784
50.13080444735121,15.892740353172009,16.808371484630477,17.168083714846304,3058
55.25547445255474,16.78832116788321,14.708029197080291,13.248175182481752,2740
49.333662388943736,17.5715695952616,17.003948667324778,16.090819348469893,4052
55.00310752019888,17.339962709757614,12.336855189558731,15.320074580484775,3218
48.66853538892782,16.783461807988786,20.18220042046251,14.365802382620881,2854
53.61185983827493,17.466307277628033,13.450134770889488,15.471698113207546,3710
47.0705460342766,16.73973694699083,14.467915504184933,21.72180151454763,2509
57.82058654399081,12.593444508338125,15.756181713628523,13.829787234042554,3478
55.49510337323177,12.894450489662676,16.89336235038085,14.7170837867247,3676
58.941380163245114,14.914667326242888,15.08780608459065,11.056146425921346,4043
53.87358184764992,16.53160453808752,16.33711507293355,13.25769854132901,3085
58.39340885684861,15.242018537590113,12.100926879505664,14.263645726055612,1942
51.43856920684292,19.32348367029549,14.813374805598755,14.424572317262829,2572
47.26651480637813,19.665907365223994,15.603644646924831,17.463933181473045,2634
58.87270121805589,15.476474802961548,13.685216145211369,11.965607833771196,4187
51.703406813627254,18.336673346693384,15.280561122244487,14.679358717434871,1996
50.23487151146726,17.2147001934236,14.175186515612047,18.3752417794971,3619
58.102493074792235,14.785318559556787,14.369806094182824,12.742382271468145,2888
50.8640822045773,18.776272769733772,13.358243811303131,17.0014012143858,2141
50.270432692307686,14.332932692307693,16.075721153846153,19.32091346153846,3328
51.47382314122305,15.70611526616806,17.02595688517378,15.794104707435109,2273
58.75411635565313,12.897914379802414,14.050493962678376,14.297475301866081,3644
47.58020663404024,14.02936378466558,21.42468733007069,16.965742251223492,1839
57.504780114722756,13.671128107074571,16.539196940726576,12.2848948374761,2092
56.97376839411389,13.979526551503518,15.387076135636596,13.659628918746,3126
51.343862565807704,15.655306178996952,17.594901634801886,15.40592962039346,3609
51.50531286894924,15.968122786304603,15.909090909090908,16.617473435655253,3388
46.79133021674458,20.739481512962175,16.91457713557161,15.554611134721632,2353
52.49329758713137,13.672922252010725,14.369973190348526,19.463806970509385,1865
50.88265835929388,18.431983385254412,14.226375908618898,16.458982346832816,1926
58.94826123833757,13.96663839411931,11.280746395250212,15.804353972292903,3537
57.009857612267254,15.6078860898138,12.76013143483023,14.622124863088718,1826
53.75123395853899,16.806515301085884,17.423494570582427,12.018756169792695,4052
45.14200298953662,18.475336322869957,18.325859491778772,18.056801195814646,3345
55.38832028898254,16.315472606863334,12.341962673088501,15.954244431065623,3322
49.38505203405866,14.727215389467045,18.70072532324188,17.18700725323242,3171
54.95216657287564,16.122678671918962,13.534046145188519,15.391108610016882,3554
51.16799204771372,15.457256461232605,19.681908548707753,13.692842942345926,4024
56.38220277169948,17.03136396790664,11.487964989059082,15.098468271334792,2742
51.598676957001096,14.277839029768469,16.923925027563396,17.199558985667036,1814
48.4472049689441,15.050167224080269,14.906832298136646,21.595795508838986,2093
53.05494505494506,17.582417582417584,17.0989010989011,12.263736263736263,2275
54.01833872707659,13.268608414239482,14.266450916936355,18.446601941747574,3708
55.45262043409211,14.663843303335097,17.151932239280043,12.731604023292748,3778
48.73217115689382,18.83254094030639,15.504490227152667,16.93079767564712,3786
46.94937256598875,14.106447425356988,16.5296408481177,22.414539160536563,2311
58.251133031191685,11.996800853105839,16.982138096507597,12.769928019194882,3751
57.723076923076924,13.876923076923076,13.815384615384616,14.584615384615384,3250
55.94689785965863,15.361690598753725,14.386345163912221,14.305066377675427,3691
59.591326105087575,14.845704753961636,10.633861551292743,14.929107589658047,2398
56.02379771938523,11.45265245413981,17.203767972235994,15.319781854238968,2017
51.40518417462483,15.306957708049113,18.55388813096862,14.733969986357435,3665
50.30071077091307,19.60087479496993,17.031164570803718,13.067249863313284,3658
54.966442953020135,13.087248322147651,12.885906040268457,19.06040268456376,2980
48.46316905140435,20.5087440381558,13.089560148383677,17.938526762056174,3774
59.12017167381974,12.26752503576538,12.088698140200286,16.523605150214593,2796
49.765135699373694,19.05010438413361,16.701461377870565,14.48329853862213,3832
45.766590389016024,20.852402745995423,15.789473684210526,17.591533180778033,3496
47.705899116557426,14.619549729267597,21.28811627244229,16.386434881732686,3509
57.42509054988475,12.676983865656899,16.134343101745145,13.763582482713204,3037
52.21884498480242,15.592705167173252,16.322188449848024,15.866261398176293,3290
58.53359489946052,10.49534085335949,12.726826875919569,18.24423737126042,4078
52.31249999999999,18.3125,16.34375,13.03125,3200
50.58205031918889,13.105520090123921,17.912129177619228,18.400300413067967,2663
55.751937984496124,16.930232558139537,14.976744186046512,12.34108527131783,3225
45.73502722323049,21.125226860254084,17.93103448275862,15.208711433756806,2755
47.38015607580825,13.786696395392047,22.92827945001858,15.904868078781123,2691
51.909212283044056,12.309746328437917,17.38317757009346,18.397863818424568,3745
58.310700706137965,12.303096143400326,13.715372080391091,15.670831070070616,3682
45.647482014388494,19.460431654676256,18.165467625899282,16.72661870503597,2780
